Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
NOCHIKUPPAM BEACH,13.037871,80.2808135,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,153
Beach Mahabalipuram,12.6135499,80.1978621,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,445
Villivakkam Lake,13.1062866,80.1981974,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,49
"Tamilnadu Tourism Raindrop boat house, mudaliarkuppam",12.3521387,80.0619249,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,3339
Injambakkam Beach,12.9202203,80.25691429999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,361
VGP Snow Kingdom,12.9133086,80.251341,4.6,"tourist_attraction, amusement_park, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,29957
Matsya Narayana Temple Beach,12.8781644,80.2516773,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,410
Government Museum Chennai,13.0699328,80.2567588,4.3,"museum, tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,17401
Mahabalipuram,12.6219184,80.1943363,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,285
Rock Sculptures,12.6150963,80.1921583,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,66
Kotturpuram Tree Park,13.0239815,80.2444108,4.5,"park, tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,819
Kelambakkam - thaiyur mini waterfall,12.7794212,80.1899406,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,375
Artificial Water Falls,13.0637011,80.2837029,4.3,"tourist_attraction, park, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,345
World's Second Longest Urban Beach - Marina Beach point,13.0551904,80.2847104,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,330
VGP Universal Kingdom,12.914221,80.25052400000001,4,"amusement_park, tourist_attraction, park, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,38727
Sadras Dutch Fort,12.5256559,80.1636157,4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,1999
Gandhi Beach,13.0411187,80.2814025,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,669
Elliot's Beach,13.0014625,80.2734219,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,126
Copper Beach Sunrise View Point,12.8945324,80.2538727,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,320
Fort St.George Museum,13.0806383,80.2876185,4.3,"museum, tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,5304
Palavakkam beach,12.9643896,80.2641764,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,6164
Thiruvanmiyur Beach View,12.975029,80.26690889999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,2314
Pallavaram Hill,12.9710015,80.1607434,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,61
Alamparai Fort,12.2661875,80.0101875,4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,1845
Semmozhi Poonga,13.0505371,80.2514128,4.1,"tourist_attraction, park, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,27631
Thiruvidanthai Beach,12.759498,80.24762380000001,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,97
Jeeva Park,13.0439662,80.2377935,4.3,"park, tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,6235
Dr.M.G.R. and Dr.J.Jayalalitha Memorial,13.0646502,80.2838605,4.3,"tourist_attraction, park, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,36054
Hidden quarry Lake pammal,12.9689552,80.12206359999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,23
Periya Eri View point,12.9558572,80.1199584,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,12
Matshya Statue,13.0723552,80.252314,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,6
Akkarai Beach,12.8986281,80.2538965,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,1215
Chetpet Ecopark,13.0767297,80.24108360000001,4.3,"park, tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,8575
Ammanambakkam hills,12.8153262,80.1297967,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,16
Mahishasura Rock,12.6173334,80.1989852,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,472
TRISULAM HIDDEN LAKE HILL,12.974236,80.169816,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,18
May Day Park,13.0734444,80.27322219999999,4.3,"park, tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,988
Roya Gopuram,12.6176282,80.19228389999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,143
Napier Bridge View,13.0679589,80.2823303,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,13
Banyan Tree,12.8283601,80.0486901,5,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,3
Bird Watching Point,12.9492651,80.2219923,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,140
LAKE VIEW START POINT,12.9121566,80.17302049999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,36
Kasimedu Rock Beach,13.1401813,80.3015298,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,173
Pallavaram Mountain,12.9712339,80.1609995,4.3,"tourist_attraction, park, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,1929
Airport view point,12.9720833,80.1620768,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,125
VELACHERY LAKE -VIEW POINT,12.9870602,80.2180255,4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,34
Chennai Snake Park,13.004233,80.2386284,4.1,"tourist_attraction, zoo, park, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,11974
India Seashell Museum,12.6093418,80.1877846,4.3,"museum, tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,10183
Uthandi Beach Spot,12.8694326,80.2502038,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,462
Shooting Spot,12.8455937,80.10490879999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,6
Sri Raman Thangal Lake,12.8875416,80.2200876,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,12
Dive Travel,12.9264311,80.25143620000001,5,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,2
Guindy National Park,13.0049251,80.2378725,4.1,"tourist_attraction, park, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,26273
Mamallapuram Light House,12.61535,80.1918731,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,5036
Korattur lake,13.1196588,80.1859048,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,20
NEMAM Reservoir,13.0675677,80.014859,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,59
AMMA PARK,13.0263114,80.219393,4.2,"park, tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,3291
Photo point,12.9735662,80.1724261,5,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,5
The Royal Chitran (Chokhi Dhani ),13.0112915,80.0082686,4,"tourist_attraction, point_of_interest, establishment",attraction,Tamil Nadu,All Seasons,Chengalpattu,1622
ABC Park,13.0818296,80.2043286,4.2,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,172
Chari street park,13.0485277,80.23185509999999,4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,20
Park,13.1096042,80.1060763,4.3,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,363
Ramagiri Park,12.9810601,80.2310454,4.1,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,43
Park,13.0703166,80.2276722,4.1,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,313
Infinity Playspace Kotturpuram Park,13.0206983,80.2427992,4.5,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,75
Hiranandani Park,12.8372309,80.2327801,4.3,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,26
Clock Tower Park,12.7528851,80.1964556,4.7,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,319
Amma park,13.0784669,79.9056516,4.1,"park, gym, health, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,33
Children's Park,12.9720718,80.2265725,4.3,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,34
Children’s Park 2nd St Vivekananda Nagar,13.1294854,80.2579832,4.3,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,35
Vasuki nagar park,13.1313204,80.25334289999999,4.3,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,126
BBR nagar park,12.9425098,80.1461874,4.4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,14
TNSCB Colony Play Park,12.9925851,80.2435453,4.3,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,73
"Shantiniketan Colony Park,4th street",12.907969,80.1569336,3.9,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,104
ASPIRE PARK,13.0296665,80.252607,5,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,1
Judges Colony Park,13.0520238,80.13600199999999,4.7,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,12
Karthikeyapuram park,12.9625193,80.1936058,4.1,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,122
Thirumalai Nagar Park,12.961234,80.2419358,4.1,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,1155
Perungudi Park,12.9680407,80.2381405,4.4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,17
TTC Park,12.8562741,80.0543965,4.6,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,80
Dr. APJ Abdul Kalam Park,13.0631126,80.234314,4.5,"park, tourist_attraction, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,196
Kathipara Park,13.0070268,80.2030458,4.5,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,415
Amara Park,12.9651145,80.2604264,4.3,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,32
Lone square park,13.0909932,80.28526389999999,4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,64
"Corporation Park (6th Main Road, Teachers Colony)",13.1289584,80.20279769999999,4.6,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,11
Muthu Ji Park,12.9755399,80.2551541,3.9,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,24
Anbazhagan Park,13.0566569,80.2224597,4.1,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,31
Sarathy Nagar Park,13.097556,80.0187905,4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,15
Park,13.1124138,80.10047349999999,4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,52
B Block Park,13.0584412,80.1364174,4.2,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,20
Chendurpuram Extn 2 PARK,13.0374964,80.12299159999999,3.9,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,83
Park,13.0067951,80.25202259999999,4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,26
Velachery Park,12.9710334,80.22141080000002,3.7,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,12
"Rohini park, Rajaji Nager",13.1138796,80.2114033,4.4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,29
Greater Chennai corporation park,13.0423651,80.18535059999999,4.5,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,11
Semmancheri Park,12.8745982,80.2104373,3.8,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,33
"Corporation park Kumaran nagar,",13.0530747,80.2059409,4.7,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,7
Corporation Park,13.0368717,80.21276759999999,4.2,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,46
Thiruvanmiyur Park,12.9852079,80.25236389999999,4.8,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,4
Dr. Natesan Park,13.0374608,80.2361272,4.4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,9710
Sivan Park,13.0417753,80.2049487,4.4,"park, tourist_attraction, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,15444
Tower Park,13.0863811,80.2153391,4.5,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,1035
"Secretariat Park, Chennai",13.0793055,80.2882834,4.4,"park, tourist_attraction, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,1654
Millennium Park,13.0945266,80.19205149999999,4.1,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,2833
Jeeva Park,13.0439662,80.2377935,4.3,"park, tourist_attraction, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,6235
Anna Walkers Park,13.0520336,80.22553719999999,4.4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,2642
Guindy National Park,13.0049251,80.2378725,4.1,"tourist_attraction, park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,26273
AMMA PARK,13.0263114,80.219393,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,3291
Kittu Park,13.0341736,80.22468099999999,4.1,"park, tourist_attraction, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,1228
Cantonment Park,12.9712846,80.14875909999999,4.4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,3316
5E Park,13.0305478,80.21467659999999,4.1,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,1488
Ayappakkam Park,13.1020418,80.1347042,4.2,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,2554
Nageswara Rao Park,13.0365612,80.26350889999999,4.4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,1484
Krishnapuram Park,13.1214875,80.1462968,4.3,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,737
Corporation Park & Children's Playground,13.0403949,80.26032649999999,4.4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,394
Kumaran Park Poonamallee,13.0389107,80.0946933,4.1,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,927
Floral Park,13.0501057,80.2524865,4,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,87
Jai Nagar Park,13.069083,80.2076258,4.5,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,52
Bougainvillea Park,13.0920376,80.22129,4.3,"park, point_of_interest, establishment",parks,Tamil Nadu,Spring,Chennai,4352
Government Museum Chennai,13.0699328,80.2567588,4.3,"museum, tourist_attraction, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,17401
Chennai Rail Museum,13.1001073,80.20867489999999,4.4,"tourist_attraction, museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,6960
Chennai central museum,13.0705831,80.2572983,4.7,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,15
The Museum of Possibilities Chennai,13.0467197,80.2800159,4.7,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,143
Kosai Nagaran Tamil Archaeological Museum,13.0756209,80.1981745,4.3,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,6
"CHILDREN""S MUSEUM",13.0699286,80.2563584,4.3,"museum, tourist_attraction, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,130
Dr. M.G.R. Museum,13.0649919,80.28514969999999,4.2,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,152
Ramanujan Museum & Math Education Centre,13.1135225,80.290587,4.3,"museum, tourist_attraction, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,170
Tamil Nadu Police Museum Chennai,13.0741314,80.2626372,4.7,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,826
Amma Museum,13.0647557,80.2855653,4.5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,41
Perarignar Anna Museum,13.066214,80.2850389,4.3,"museum, tourist_attraction, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,67
Kalaignar Memorial Museum,13.0654125,80.2861094,4.6,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,101
Vivekananda House,13.0494354,80.2804464,4.5,"museum, tourist_attraction, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,9280
Anto's Nook,13.009114,80.19663059999999,4.5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,2
Dakshina Chitra Heritage Museum,12.8233476,80.2403772,4.4,"tourist_attraction, museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,17193
Fort St.George Museum,13.0806383,80.2876185,4.3,"museum, tourist_attraction, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,5304
Wax Genie,13.0587706,80.26458269999999,4.8,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,9
Click Art Museum,12.9132282,80.2512746,4.1,"tourist_attraction, museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,1258
AVM Heritage Museum,13.0457294,80.2043896,4.4,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,182
Museum,13.0651183,80.2845263,4.3,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,8
Robert Kennedy's Clock Museum,13.0533892,80.2220486,4.5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,60
CHENNAI SAND ART /SAND SCULPTURE/Mr.SEA,12.7837434,80.216369,5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,3
War Memorial Tomb,13.0735534,80.285602,4.4,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,23
Madras High Court museum block,13.0861201,80.286492,5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,4
Magic Mirage Science,13.0571374,80.1932672,5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,1
Second World War Bunker,13.1399444,80.29881639999999,4.1,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,8
Middle Paleolithic site Ammanampakkam,12.784985,80.12119299999999,5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,3
Cult india,13.0167321,80.20487469999999,5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,1
Adhiti paradise,13.1198613,80.2178799,4.5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,2
Periyar Science and Technology Centre,13.0127211,80.2437897,4,"tourist_attraction, museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,629
Science City,13.0133942,80.2429924,4.2,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,249
சங்ககால செங்கல் கட்டிம் ஈச்சங்காடு,12.788462,80.149506,4.2,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,6
பெருங்கற்கால நாகரிகம் கல்வட்டம் கருநிலம்,12.763836,80.05257399999999,5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,1
Devadas Observatory,13.0036022,80.2118711,4.6,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,5
St. Thomas Relic Chapel,13.0053516,80.19405239999999,5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,3
Statue,13.0927108,80.2754264,5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,1
Toy train station - Chennai Rail Museum,13.1008211,80.20731219999999,4.6,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,189
B.M. Birla Planetarium,13.012005,80.24399389999999,4.1,"tourist_attraction, museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,2937
நுண்கற்கால நாகரிகம் மாம்பாக்கம்,12.8165391,80.1732693,5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,2
Vadakkupattu Archaeological Excavation Site வடக்குப்ட்டு அகழ்வாராய்ச்சி தளம்,12.7948272,79.9363427,3.8,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,6
"Heritage Centre, IIT Madras",12.99088,80.2328848,4.5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,90
"Mahatma Gandhi Museum , Mahatma Gandhi Library",13.0060207,80.2382799,4.4,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,32
National Art Gallery,13.0695445,80.25622,4.4,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,150
MGR Memorial House,13.0385674,80.24177929999999,4.6,"tourist_attraction, museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,1224
Dakshina Chitra Museum - City Office,13.0042965,80.2698597,4.4,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,89
Museum,12.8792869,80.0817834,4.2,"museum, zoo, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,282
Anthropology Gallery,13.0709043,80.2569657,4,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,17
Bronze Gallery,13.0709097,80.25642309999999,4.8,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,34
Government Museum Ticket Counter,13.0698868,80.2566964,4.3,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,45
Kamarajar Memorial House,13.0474707,80.23960249999999,4.5,"museum, tourist_attraction, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,417
AARDE Pulicat Museum,13.4195338,80.3152463,4.4,"museum, point_of_interest, store, establishment",museum,Tamil Nadu,Winter,Chennai,44
Cholamandal Artists Village,12.9225959,80.2516902,4.6,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,58
Vivekananda Statue and Park,13.0491727,80.2804333,4.5,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,80
Dr.Ambedkar Memorial,13.0192188,80.26700970000002,4.6,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,384
Vendhar Museum,12.8240203,80.045226,3.8,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,4
Kalaignar Karunanidhi Museum,13.0658573,80.28646959999999,4.8,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,8
"Poondi On-site Prehistory Museum, Tamil Nadu",13.2077331,79.8758965,4.1,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,7
Pazhan Thamizhar Vazhviyal,12.9980883,80.2453249,4.8,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,6
Chithiraalayam,13.0435608,80.18613739999999,4.7,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,3
Vallal Padmanaban Manimandabam,13.0369727,80.1542247,4,"museum, point_of_interest, establishment",museum,Tamil Nadu,Winter,Chennai,7
Artificial Water Falls,13.0637011,80.2837029,4.3,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,345
Kelambakkam - thaiyur mini waterfall,12.7794212,80.1899406,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,375
T. P. KOTA WATER FALLS,13.502859,79.8283567,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,406
LAKE WATERFALLS,12.6955592,80.0420895,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,19
Bhupateswara Water Falls,13.5061375,79.82782809999999,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,85
Magic falls,13.5117113,79.8262773,4.6,"park, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,141
Unamancheri Lake Check Dam,12.8515812,80.1003454,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,8
Guna Mitta Water Falls,13.3435625,79.8821875,3.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,26
River falls Arikambedu,13.1520403,80.1168344,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,9
"Waterfalls, Thaiyur Lake, Tirupporur, Tamil Nadu",12.7791145,80.1901206,0,"tourist_attraction, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,0
Seemapuram Check Dam,13.2617512,80.25313539999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,291
freshwater well,12.9498993,80.0385439,5,"park, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,2
Thulukanathaman koil Lake,12.932665,80.20637339999999,1,"park, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,2
Check Dam (Kosasthalaiyar river) Thamaraipakkam,13.2316531,80.0252938,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,242
koratur check dam,13.0898241,80.0111197,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,10
Thaiyur Lake,12.7774786,80.1886854,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Tamil Nadu,Monsoon,Chennai,260
