Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Shree Shani Dev temple,20.4999549,83.8568281,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kandhamal,2
"Baba Balunkeswar Siva Temple , Kasinipadar",20.3917256,84.0657178,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kandhamal,2
Khageshwar Temple,20.1727277,83.9429241,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kandhamal,8
Sarukuin hill view point,20.3908962,84.1539243,5,"tourist_attraction, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,1
Narayani hill view point,20.4722757,84.2437568,4.3,"tourist_attraction, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,3
"Narayani hill Sunset Point, Phulbani",20.4722481,84.2436093,3,"park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,1
"RUSHICHARA HILL VIEW, PHULBANI (KANDHAMAL)",20.4916944,84.21494659999999,4,"tourist_attraction, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,154
Hill View Restaurant,20.4756831,84.2369058,4.2,"restaurant, food, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,122
Hotel Hill View A/C,20.4758145,84.2369344,3.7,"lodging, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,278
Narayani Hill Top,20.4722899,84.2449457,3.7,"park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,11
Magnetic hill,19.9776216,84.2480001,4.9,"park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,7
Mandasaru hill top,19.9594956,84.2145379,4.4,"tourist_attraction, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,22
Hill view point,20.2692087,84.15588,4,"park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,1
Hatishala hill station,20.2123125,84.1173125,5,"park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,1
Baudi saru hill view point,20.2280136,84.2039995,5,"tourist_attraction, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,9
Pangamaha Hill,20.006078,84.2139196,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,0
Narayani hill,20.4721485,84.2447645,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,1
Dadagamaha Hill,19.969003,84.2142351,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,0
Mahaguda Hill,20.1653998,84.3143087,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,0
Murudipanga Hill,19.9946497,84.2062495,1,"park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,1
Ganju Hill,20.4845691,83.8716419,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,0
"Ranikhandi Hill View, Nuaripadar (Kandhamal)",20.470997,84.2041198,1,"tourist_attraction, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,1
Gasaguda Hill,20.1752787,84.3125357,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,0
"Guliadangar hill ranges, Balliguda.",20.1929989,83.90061519999999,4.5,"park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,4
ALI GUZU HILL TOP,20.2700625,84.1983125,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,0
Sanagadu hill view,20.3826207,84.24666320000001,0,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,0
Hill Campus NISWASS Phulbani,20.4798433,84.2446648,4.5,"school, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,2
Mandasaru Nature Camp,19.9810218,84.2406259,4.5,"lodging, park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,844
Lovers point-North Side,20.0097309,84.05191719999999,4.3,"tourist_attraction, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,1352
"Piso glundu Waterfall, Mandasaru",19.9862526,84.24010469999999,4.4,"tourist_attraction, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,229
"Deomali,Koraput",20.0188028,84.02467329999999,4.5,"campground, lodging, park, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,108
Dhabaleswar Temple,20.1766584,83.9275433,4,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,41
Pila Salunki Dam,20.4254418,84.33885889999999,4.3,"tourist_attraction, point_of_interest, establishment",hills,Odisha,Winter,Kandhamal,194
Lovers point-North Side,20.0097309,84.05191719999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,1352
Lataa jharan waterfall,20.4333211,83.7622245,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,32
Pila Salunki Dam,20.4254418,84.33885889999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,194
Urmagarh Waterfall (ଉ‍ର୍ମା ଗଡ଼ ଜଳପ୍ରପାତ),20.4343625,84.0722344,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,195
Phulabani view point,20.4897579,84.25796419999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,6
Lover's Point-South Side,20.008909,84.0518833,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,10
"RUSHICHARA HILL VIEW, PHULBANI (KANDHAMAL)",20.4916944,84.21494659999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,154
Mandasaru hill top,19.9594956,84.2145379,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,22
Urmagarh waterfall Entry gate,20.434678,84.073996,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,74
"Ranikhandi Hill View, Nuaripadar (Kandhamal)",20.470997,84.2041198,1,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,1
Tandrigaon MIP (Phiringia Ghai),20.3487045,84.1394363,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,10
SUNDARGADA VILLAGE POND,20.430665,84.304296,0,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,0
"Mandasaru Biodiversity Watch Tower, Mandasaru Raikia, KANDHAMAL ODISHA.",19.9811643,84.2406936,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,68
Baraldevi Bridge,20.4456119,84.30632969999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,0
BEHADADI JHULA BRIDGE,20.1069884,83.97538469999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,27
Daring Adventure Zone,20.0231639,84.013694,5,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,3
Sarukuin hill view point,20.3908962,84.1539243,5,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,1
Bela Ghat,20.3599573,84.1005855,3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,2
Tindiballi Rocks,20.0339444,84.02793319999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,5
I LOVE RATANGA,20.3108442,84.1397418,3.6,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,9
Mandasaru Eco Tourism Center,19.9808615,84.2398219,4.5,"park, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,585
Narayani hill view point,20.4722757,84.2437568,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,3
"PURUNAPANI DAM, Balaskumpa, Kandhamal, Odisha",20.4119958,84.31715109999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,2
MO PHULABANI ମୋ ଫୁଲବାଣି,20.465899,84.2404634,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,4
Adasi Waterfall,20.3790507,84.1168106,0,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,0
"Natural View, Phulbani",20.4674435,84.2466446,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,12
Co-catra Waterfall,20.4877992,84.0761995,0,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,0
LANKAMUNDA DAM,20.147484,83.90983,4,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,1
Ambua chaka,20.3606315,84.16367249999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,2
"Piso glundu Waterfall, Mandasaru",19.9862526,84.24010469999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,229
I LOVE RAIKIA,20.0589975,84.24082949999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,4
Sapanala River Valley,20.3318083,83.8189285,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,24
Alami Picnic Spot,20.4769124,84.1956984,3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,1
"Big Ben Clock, Baliguda",20.1956837,83.9167245,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,11
Gundhani Gamerkia Ghai,20.0595377,84.26598600000001,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,5
Phulbani Ghati,20.5016712,84.26592330000001,3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,5
Sunset point,20.20751,83.892822,5,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,1
"Minia DAM, Gandapadar ,PHULBANI",20.3685797,84.2106503,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,9
Sunset View Point,20.0713943,84.2590622,5,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,1
Nuasahi watter fall,20.0810332,84.1529396,4,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,2
ବାଉଡ଼ି ସରୁ(baudi saru) hill view point,20.2058728,84.20553029999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,0
All place,20.2552873,84.31344179999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,0
"Padmapadar- Kutikia Jhula bridge, Baliguda.",20.2692278,83.89351239999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,55
"Dukunjodi Small Waterfall, Nuaripadar (Kandhamal)",20.4729435,84.18718129999999,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,3
Kurunguli River bed,20.1824966,84.07796379999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,11
"Rumadei Salunki Waterfall, Sainipadar (Kandhamal)",20.452806,84.19429699999999,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,10
Ajit Tours And Travels,20.19723,83.91326169999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,0
I LOVE BALIGUDA,20.1972038,83.9133731,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Kandhamal,12
Deer Park,20.2673232,86.6558292,4.5,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,31
Park,20.3010751,86.61547619999999,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,61
D Type Park,20.3004847,86.6205702,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,140
D.r B.R Ambedkar Park,20.2637169,86.6514454,4.5,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,41
JC park,20.2616637,86.6421603,3.9,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,17
Childrens' Park.,20.2968596,86.61341709999999,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,100
Woodland Nature Park,20.2741821,86.6158546,3.7,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,83
JB PARK,20.2633033,86.64321509999999,3.6,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,30
Nausira Park,20.3044049,86.33216540000001,3.7,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,10
Karmabira Gaurishankar Park,20.4659788,86.253232,4.3,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,35
Dibyajyoti's Park,20.4687955,86.1532617,5,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,4
Utkalmani Gopabandhu S.K.D Park,20.6819768,86.5002748,5,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,6
Dihapada Park,20.5325885,86.5436273,5,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,1
Rajib gandhi park & garden,20.5556389,86.2324079,3.9,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,18
Shree Mahimananda Mishra Park,20.4772174,86.1889994,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,313
Basudev Park,20.381978,86.6381598,5,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,5
"The Smruti Udyan(Dedicated to lost Souls of Odisha during 1999 Super Cyclone)-Paradeep, Jagatsinghpur District, Odisha, India",20.262867,86.6494598,4.3,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,924
Bhagabati Park,20.39114,86.25417499999999,5,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,7
Andhara new Park,20.6272398,86.5056845,5,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,2
Buhalo park,20.4552405,86.1754717,4.4,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,78
Biju Park,20.2902986,86.65127629999999,4.1,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,740
Khandia Park,20.2622062,86.6593214,4,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,94
Children's Park,20.2616429,86.6472857,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,42
Biju Pattnaik Park BUHALO,20.4551417,86.1749667,4.4,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,11
Nanpur Patna Park,20.6114611,86.2195823,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,89
Jajanga park,20.5240863,86.4350358,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,88
"Ambedkar Park, P.P.L.",20.2752124,86.62432129999999,4.3,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,88
Tulasi Park,20.4932487,86.4250127,4.1,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,129
SMART PARK PATTAMUNDAI,20.5681253,86.5639672,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,50
Dhanamandal Sidhesawr Park,20.4118667,86.3205145,4.7,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,29
Derabish Block Park,20.5277176,86.3838337,3.5,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,4
Sahira Park,20.6220818,86.57078,4.6,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,12
FLOWER SHOW PARK,20.301096,86.61709809999999,4.5,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,2
"Panchayat Rural park, Jayachandrapur",20.3904982,86.5162155,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,6
SUNDAR PUR PARK,20.689017,86.4657119,0,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,0
Badapola park,20.2482767,86.1685881,4,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,4
Big Natural Beautiful Park Jagarjur.,20.465093,86.68567139999999,3.9,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,13
Sipi - Mini Park,20.245676,86.18785079999999,3.7,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,3
Biju smruti memorial park,20.56947,86.708716,4,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,33
Rajib Gandhi Childrens Park,20.2546495,86.18530799999999,3.9,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,46
District park,20.2510876,86.1778384,3.8,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,64
Tunga GP Rural park,20.6813096,86.6188579,4.9,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,18
KANCHILO VILLAGE PARK,20.4018213,86.3277782,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,20
Kalpataru Das Children's Park,20.7694844,86.14861309999999,4.3,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,108
Ecological Park,20.2697547,86.5926021,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,152
Sudarshan park,20.266187,86.6530928,4.7,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,9
"Biju Smart Park, Kendrapara",20.5166852,86.3966762,4.4,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,152
"Sukar Pada ,Cuttack ,Odisha",20.4897213,86.2285536,4.8,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,11
Birakishor memorial park,20.2784303,86.1550879,4.8,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,4
Park,20.2756227,86.34485640000001,5,"park, point_of_interest, establishment",parks,Odisha,Spring,Kendrapara,1
"Archaeological Museum, Ratnagiri",20.6435475,86.3379652,4.5,"museum, tourist_attraction, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,317
Dolabedi Chhak,20.5165748,86.41909609999999,3.8,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,19
Old Lalitagiri Museum,20.58885,86.25101749999999,4.5,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,77
Lalitagiri New Museum,20.5919154,86.2541523,4.7,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,33
"Marine Museum, Paradip",20.2695544,86.65599879999999,3.7,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,71
Tarapur Buddhist museum,20.7437854,86.15594949999999,4.8,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,25
Raghunnath Mandir,20.4429768,86.489807,4.8,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,11
SABYASACHI CURRENCY MUSEUM,20.3840808,86.53549459999999,4.7,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,11
ବାବାଆଖଣ୍ଡଲମଣି ମଦ୍ଦିର କଲାଖଣ୍ଡ,20.71137,86.306007,4.3,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,13
Jaganath Tample,20.6888412,86.4725065,4.3,"museum, lodging, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,4
Biju Science Park,20.2583863,86.66326529999999,4.1,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,131
Rajkanika Palace,20.7348563,86.6997343,4.4,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,626
Ghantapada Jagannath Mandira,20.6056812,86.3302599,4.2,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,10
Marine Aquarium Paradeep,20.2561635,86.6570555,4.2,"aquarium, tourist_attraction, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,650
Maa Sunadai,20.2545376,86.5561093,3.7,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,11
Lalitagiri Entrance,20.5919288,86.25497670000001,4.5,"tourist_attraction, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,249
Mahala,20.4559724,86.6516473,3.7,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,3
College Museum,20.5130613,86.3986627,4,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,1
Bhagabati Museum,20.5361986,86.1787652,0,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,0
Keyar Bank Matha,20.431859,86.59810310000002,3,"museum, point_of_interest, establishment",museum,Odisha,Winter,Kendrapara,4
Olasuni Caves,20.5899786,86.2714726,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Kendrapara,1899
Jajanga park,20.5240863,86.4350358,4.2,"park, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Kendrapara,88
Adarsha khatua pond,20.5141004,86.3985175,5,"park, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Kendrapara,3
"Chhanda Tutha, Tentuliakhamar",20.3222023,86.500309,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Kendrapara,6
Lalitagiri Entrance,20.5919288,86.25497670000001,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Kendrapara,249
Paradeep Sea Beach,20.2526408,86.6575854,4.3,"natural_feature, establishment",beaches,Odisha,Summer,Kendrapara,4975
Deer Park,20.2673232,86.6558292,4.5,"park, point_of_interest, establishment",zoo,Odisha,Winter,Kendrapara,31
Marine Aquarium Paradeep,20.2561635,86.6570555,4.2,"aquarium, tourist_attraction, point_of_interest, establishment",zoo,Odisha,Winter,Kendrapara,650
Sri Sri Lakshmi Varaha Jew Temple,20.6841169,86.6463392,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,251
Grameswar Mahadev Temple (Shiv Temple),20.2554184,86.18005319999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,24
RAGHUNATH JEW TEMPLE,20.558752,86.19437959999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,10
Haraparbati Temple,20.5774881,86.5627768,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,64
Rudreswar Temple,20.3736548,86.1771206,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,12
Mahaveer Temple,20.2999416,86.6361518,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,38
Lachhamanjew Temple,20.5396023,86.37609100000002,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,74
"Maa Budhi Jagulai and Sri Siridi Sai Temple, Naiguan",20.4047766,86.2247344,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,34
Baba Akhandalamani Temple,20.4103281,86.492796,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,73
Chandramouli Temple,20.5502985,86.65442209999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,139
"Jagannath Temple , Mahala",20.4366089,86.3317343,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,39
Natheswar Temple,20.6870168,86.3099482,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,65
"Jagannath Temple, Palapatana",20.6067613,86.6304049,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,39
Maa Bhagabati Temple,20.5368055,86.1793819,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,21
"Biswanath Temple, Baghuathenga",20.3009203,86.4709669,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,13
"Shree Jagannath Temple , Jagannath pur",20.3097152,86.1999988,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,22
Sameswar Mahadev Temple,20.6652625,86.42582809999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,47
"Jagannath Temple , Nemalo",20.4297332,86.17544339999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,64
Shiv Temple,20.7450156,86.6224805,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,10
Sirlo Durga Temple,20.3944215,86.15583180000002,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,38
"Maa Harachandi Temple, Asureswar",20.4491521,86.25575789999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,63
Nilakantheswara Temple,20.3755414,86.2335014,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,41
ISKCON TEMPLE,20.5765549,86.5054088,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,36
Maharakul Mahadev Temple,20.6915646,86.54634399999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,23
Raghunath Jew Temple,20.4741516,86.2422546,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,149
Shree Shree Bira Bhadreswar Mahadev Temple,20.5237375,86.2361406,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,60
Nilakantheswar Shiva Temple,20.4760151,86.58733819999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,50
Nrusinghanath Temple,20.5592535,86.5571447,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,44
Sidhadevi Temple,20.4014881,86.25202499999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,26
"Kapileswar Temple,Koliatha",20.6341084,86.1631285,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,71
Sani Temple,20.6816324,86.2548996,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,11
Jemasuni Temple,20.768832,86.15635999999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,13
Paruna Village Temple,20.3263397,86.3281142,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,11
MAA KHARAKHAI TEMPLE,20.4879838,86.45103639999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,16
"Jagannath Temple ,Uchharpadakoro Guchharpadaaidua, Gogua",20.5552202,86.44822529999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,27
Dadhibamanajew Temple,20.6070526,86.4892436,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,23
Gokarneswar Shiv Temple,20.7342622,86.7022617,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Kendrapara,27
