Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Vallanghy Park,10.5980196,76.6062317,4.8,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,6
Anna nagar Housing unit Phase 2 Park,11.0145694,76.90411639999999,4.3,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,31
Park,11.0267538,76.9181981,4.7,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,6
Vatika & Shilavatika,10.7656501,76.6568601,4.2,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,120
CURIO GARDEN,11.0277114,76.8909941,4.3,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,161
Children's Park Malampuzha,10.8315719,76.6803489,3.9,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,98
Kovai Kondattam Amusement Park Pvt Ltd,10.9720641,76.8876583,3.8,"amusement_park, tourist_attraction, park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,4704
Tiruvalluvar Nagar Children's Park,11.0341477,76.89416829999999,4,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,7
Fantasy Park,10.8238859,76.670423,4.1,"amusement_park, tourist_attraction, park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,4328
PALAKKAD GARDENS,10.7931643,76.5663756,4.4,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,14
BUTTERFLY GARDEN,10.6339874,76.5081755,5,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,3
"Hilland children's Park kongad, palakkad",10.8608625,76.5178906,3.7,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,107
MGR Nagar Children Park,10.9351914,76.927336,4.5,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,2
Sree Krishna Gardens,10.7977433,76.6523831,3,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,2
Bethesda Children's Park,10.9376906,76.74513019999999,4.4,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,21
Park Ground 4th phase,11.0183801,76.90161429999999,4.7,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,3
WONDERLA PARK BOOKING OFFICE PALAKKAD,10.7726011,76.67543370000001,5,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,1
Japanese Garden,10.8305319,76.6811704,4.1,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,15
Roja Nagar Park,10.9616771,76.91601070000002,4,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,1
Children's Park,11.0138412,76.90996369999999,4,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,71
Kanjirapuzha Garden,10.987687,76.5369012,4.1,"tourist_attraction, park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,1715
Om Gayathri Nagar Phase II Children's Park,11.0043505,76.8880878,5,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,1
CHIRATHALAKKAL GARDENS,10.6172648,76.5063902,5,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,6
Coimbatore Corporation Childrens Park கோவை மாநகராட்சி சிறுவர் பூங்கா,11.0325776,76.9162042,4.1,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,29
The Bark House - Pet Boarding Resort,10.965501,76.8399494,4.9,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,238
Dr A R Menon Park,10.7658812,76.65657709999999,3.4,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,34
Kids Park കിഡ്സ് പാർക്ക്,10.5436472,76.6236071,4.9,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,9
Park,10.9413331,76.9219772,5,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,1
Perur Resource recovery park,10.97973,76.92119,5,"park, point_of_interest, establishment",parks,Kerala,Spring,Palakkad,2
"Heritage Museum, Victoria College",10.7788082,76.6551831,4,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,1
"District Heritage Museum, Palakkad",10.792985,76.6478784,4.7,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,98
The Fort of Patriotism,10.869562,76.8886014,4.4,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,77
Information Gallery,10.7642592,76.6568559,4.7,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,3
Coimbatore fort,10.8704505,76.8879421,5,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,5
"RR Vintage and Classic cars, Miniature and Real",10.7757754,76.692931,4.6,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,14
marley house,10.6459507,76.4591567,0,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,0
VeeraBhadraSwamy temple,11.0054804,76.86564849999999,4,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,2
Ahalia Heritage Village,10.7877151,76.82078969999999,4.4,"museum, school, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,151
Abhi aliyante veed,10.6419399,76.5499162,5,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,1
His Grace Ashramam,10.56208,76.4666791,4.7,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,24
Snake Rescue and Rehabilitation Centre,10.8298305,76.6803429,4.2,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,82
kadoor bhagavathi temple,10.7811152,76.59214109999999,4.2,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,10
Pallashana Adk,10.6320683,76.64757139999999,5,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,1
SNDP YOGAM VADAKKENCHERRY UNION OFFICE,10.5921641,76.4891256,0,"museum, point_of_interest, establishment",museum,Kerala,Winter,Palakkad,0
Sreekandeswaram waterfall,10.9039965,76.4593014,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,32
Waterfall,10.8593654,76.7111359,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,37
Vattappara Waterfalls,10.977383,76.59234,4.4,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,86
"Seetharkund Waterfalls Kunnakkad, Kollengode",10.5534544,76.7086854,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,565
Palakappandi Waterfalls,10.569144,76.732395,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,35
Meenwallam Water Falls,10.9225194,76.5910097,4.2,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,1231
RANJITH waterfalls,10.8157689,76.89521959999999,3.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,69
Dhoni Waterfalls,10.8597097,76.6228866,4.1,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,2755
Kundampotty Water Falls,10.9644755,76.5740663,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,74
Siruvani Waterfalls,10.9378012,76.6870034,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,3550
MARANATTY WATERFALLS,11.0443125,76.6525625,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,130
Adakode chola waterfalls,10.670104,76.39038599999999,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,3
Pothuvappadam waterfalls,11.0490854,76.4316494,3.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,12
Maranatty Waterfall,11.0337786,76.6578279,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,64
Irattavari Waterfalls,11.0490886,76.4006443,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,3
Kovai Kutralam Water Falls,10.9391354,76.6893245,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,604
Atla Water Falls Aaral Falls,10.940012,76.59575699999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,288
Vellarimedu Waterfalls,10.5609512,76.6833201,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,219
AanaMedu Waterfalls,10.5622649,76.6833506,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,4
Nine waterfalls,10.8647006,76.83068600000001,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,57
Seetharkund Waterfalls,10.56831,76.709004,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,564
Chukkiriyal waterfalls,10.5740744,76.7471794,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,22
Atla waterfalls,10.9393197,76.5819259,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,13
Narikkund Mini Waterfalls,11.0389054,76.4984455,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,21
Poonchola Waterfalls,11.0186197,76.5592525,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,10
Pappadi water falls,10.8403222,76.643461,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,6
ചുക്കിലിയാൽ waterfall,10.5751653,76.7472307,4.1,"park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,52
Muthikulam Waterfalls,10.9470423,76.6476624,4.8,"park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,13
Narasipuram Multi-Step Waterfalls,10.9800709,76.7604825,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,518
Seetharkund Waterfalls Parking (Kollengode South Side),10.5697457,76.7112968,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,448
Kombazha Waterfalls,10.578766,76.3966389,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,13
Pck mannarkkad waterfalls,11.0332647,76.4731951,4.1,"park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,12
Kottamutty Water Falls,10.8278721,76.7816059,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,154
Seetharkund Foothills,10.5691573,76.7100689,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,67
Anappara water falls,10.8396385,76.7896975,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,27
Malampuzha Mini Waterfalls,10.8531,76.6639,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,31
Kovai Kutralam Water Falls Entry Fee Counter,10.9439907,76.7211712,3.9,"park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,1243
Nelliyampathy Falls,10.5211145,76.6329981,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,160
RAM Waterfalls,10.8790552,76.8067533,0,"park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,0
Waterfall,10.8418516,76.6437079,4,"natural_feature, establishment",waterfalls,Kerala,Monsoon,Palakkad,49
Payyakkil Waterfall,10.5220741,76.6493123,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,4
Nagoor Dam falls,10.7160029,76.9099476,2.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,3
Onnam Chaalu Waterfalls Vaniyampara Waterfalls,10.5787103,76.4066512,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,8
Komban chola,10.9396851,76.5633331,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,20
Kalchadi river,10.5229745,76.60492300000001,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,48
Chaattakkund waterfalls,10.9137862,76.4261247,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,8
Attappadi Churam Waterfalls,11.0423488,76.5348628,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,3
Siruvani Dam,10.9767653,76.6420452,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,572
Dhoni Hill View Point,10.8267808,76.6306297,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,150
Dhoni Waterfall (Finishing Point),10.8737691,76.6211364,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,7
Seetharkund View Point Thamarapadam,10.580724,76.710886,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,167
Mehul Suvan Waterfall - മെഹുൽ സുവാൻ വെള്ളച്ചാട്ടം,10.5289671,76.6659511,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,5
Ayyapanchall waterfalls dhoni,10.8600651,76.623313,3.8,"park, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,5
Vaideki Stream,11.0074019,76.7423877,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,162
Angel falls of kollengode,10.5637072,76.7192992,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,5
Parakkadavu water falls,10.7798353,76.38358459999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,7
Sadivayal noyyal river,10.9451976,76.7223539,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Kerala,Monsoon,Palakkad,13
PULINJODU RIVER BEACH,11.0319902,76.44626900000002,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,50
Thathengalam Beach View Point,11.0319329,76.44651759999999,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,177
Kamatchi Nagar Park,11.038264,76.870559,4.1,"park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,67
Mannarkkad River (Beach view),11.0318385,76.4461001,4.2,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,117
Kava View Point - East,10.8444523,76.72592019999999,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,2620
Walayar Dam Entry,10.8429003,76.8389321,4.2,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,130
Krishnampathi Lake Park,11.0038419,76.9210976,4.1,"park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,20
Sundakamuthur Perur Lake View Point,10.9693737,76.93090269999999,4.4,"point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,63
Thasarak (Khasakk),10.725727,76.6859869,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,804
Nelliyampathy Beauty Viewpoint,10.5555301,76.7144323,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,526
Kanjikode view point,10.8019375,76.7711875,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,54
Kunnupuram view point,10.9564615,76.4722701,4.1,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,29
Lake Island,10.9652181,76.7466309,4.3,"park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,29
Kuttal view point,10.8334301,76.79801429999999,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,17
Noyyal River Point,10.9782958,76.9291023,4,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,141
Thaamara Kulam,10.7697479,76.39692939999999,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,43
Chithirai Chavadi Anaicut Coimbatore,10.96796,76.8256364,4.2,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,1158
Athirkaad Check Dam,10.7631158,76.487779,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,381
Mulaiyar river,10.6550596,76.92606599999999,4.2,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,112
Seethargundu Viewpoint,10.5555329,76.71440989999999,4.5,"tourist_attraction, park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,3243
Malampuzha Dam,10.8306592,76.6837851,4.3,"tourist_attraction, park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,21739
Malampuzha Check Dam,10.8251728,76.6785575,4.3,"park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,103
Kollengode Town,10.6126345,76.6971794,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,94
Walayar Gardens,10.8374077,76.8520542,4,"park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,46
Peechi reservoir view/peechippadam,10.5521653,76.4112257,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,15
Nelliyampathy hill top view point 1,10.5419233,76.6736001,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,16
Kava view point,10.8271829,76.7206272,4.2,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,42
Malampuzha Dam View Point,10.8397987,76.6769264,4.6,"tourist_attraction, landmark, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,503
Malampuzha DAM,10.8274747,76.73786009999999,4.6,"park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,35
Narsampathi Lake நரசம்பதி ஏரி,11.0002151,76.9150639,4.1,"park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,12
Mannarkkad Tourism Circuit,10.9889219,76.4511162,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,7
Thathengalam View Point,11.0425459,76.4505915,4.6,"park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,24
Yakshi Statue,10.829739,76.6828034,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,828
Kovai Kutralam Water Falls,10.9391354,76.6893245,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,604
Pullani Pond Palakkad,10.7413356,76.6672687,3.7,"park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,3
VIRGIN VALLEY(Kuruthichal),11.0503072,76.4398519,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,276
Meenwallam Water Falls,10.9225194,76.5910097,4.2,"tourist_attraction, park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,1231
Kava Palakkad,10.8280625,76.7368125,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,241
Rock Garden,10.824447,76.6888278,4,"park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,1685
Dhoni Waterfalls,10.8597097,76.6228866,4.1,"tourist_attraction, park, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,2755
Kunthipuzha Beach View Point,11.0318678,76.4465337,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,7
Sairandhri Beach സൈരന്ധ്രി ബീച്ച്,11.0325532,76.44645249999999,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,32
Malampuzha Mountain view point,10.8280802,76.7368037,2.8,"tourist_attraction, point_of_interest, establishment",beaches,Kerala,Summer,Palakkad,4
Nemmara Pets Park,10.5881052,76.5790923,4.6,"zoo, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,64
Devanganam Goshala,10.8364999,76.6406733,4,"zoo, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,1
Malampuzha Snake Park,10.8299013,76.6802201,4.2,"park, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,1606
Chulanur Peafowl Sanctuary,10.7145455,76.4723798,4,"tourist_attraction, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,759
Children's Park,10.7979837,76.65402089999999,3.8,"park, tourist_attraction, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,180
Mangalamkunnu Elephant Castle,10.8871119,76.4018641,4.2,"tourist_attraction, zoo, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,380
Children's Park Malampuzha,10.8315719,76.6803489,3.9,"park, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,98
Malampuzha Aquarium,10.8326065,76.6808575,4.4,"aquarium, tourist_attraction, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,197
Snake Rescue and Rehabilitation Centre,10.8298305,76.6803429,4.2,"museum, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,82
Dhoni Hill View Point,10.8267808,76.6306297,4.2,"tourist_attraction, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,150
TNAU Botanical Garden,11.0147932,76.9315362,4.2,"tourist_attraction, park, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,4038
Vadavalli Panchayat Park,11.0324331,76.9022664,3.9,"park, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,111
Wildlife Forest,10.8290408,76.7878377,0,"zoo, park, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,0
SMV GOSHALA ஸ்ரீ மகாலிங்க வாத்தியார் நினைவு கோ சாலை SRI MAHALINGA VADHYAR MEMORIAL GOSHALA CHARITABLE TRUST,10.9662085,76.9196505,3.7,"zoo, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,3
Kovai Kondattam Amusement Park Pvt Ltd,10.9720641,76.8876583,3.8,"amusement_park, tourist_attraction, park, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,4704
Malampuzha Dam,10.8306592,76.6837851,4.3,"tourist_attraction, park, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,21739
Subix Merry Land,10.7699772,76.639524,3.3,"park, tourist_attraction, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,580
Yakshi Statue,10.829739,76.6828034,4.3,"tourist_attraction, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,828
Fantasy Park,10.8238859,76.670423,4.1,"amusement_park, tourist_attraction, park, point_of_interest, establishment",zoo,Kerala,Winter,Palakkad,4328
Marudhamalai Murugan temple,11.046568,76.8517068,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,33141
Sri Perur Pateeswarar Temple,10.9758551,76.91478479999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,14221
Velliangiri Sivan Temple,10.9886362,76.6869746,4.7,"hindu_temple, tourist_attraction, park, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,4733
Thiruvilwamala Sree Vilwadrinatha Temple,10.7406617,76.43090509999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,2229
Isha Yoga Centre - Coimbatore,10.9763407,76.73682550000001,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,27305
Vishnu Maya Temple Coimbatore,10.959035,76.9291714,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,60
Sree Manappullikkavu Bhagavathy Temple,10.758211,76.66515009999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,3041
"Sree Mangottukavu Temple, Athipotta",10.6703531,76.4854136,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,1914
"Sree Krishna Temple, Kunnathurmedu ശ്രീകൃഷ്ണ ക്ഷേത്രം",10.7668947,76.6622984,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,205
Thiruvalathur Sree Randumoorthi Temple,10.7431803,76.6871664,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,236
Sri Krishna Temple,10.7790489,76.57524819999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,12
Adiyogi,10.9725365,76.74044839999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,5243
Sri Krishna Temple,10.7699723,76.6135175,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,19
Mariyamman Kshethram,10.7944881,76.63976389999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,14
Shree Sakthi Vinayagar Temple,11.0261839,76.9132621,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,37
Sree Bala Vinayagar Temple,11.0485182,76.9275159,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,14
Kirathamoorthy temple,10.9798,76.5231422,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,47
Sree Krishna Temple,10.6302002,76.6880372,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,30
Sree Thrippalur Maha Shiva Temple,10.6439261,76.56786679999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,126
Perungottukavu Bhagavathy Temple,10.6021022,76.6562569,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,1165
Sree Siva Temple,10.7825074,76.6432332,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,12
Sree Narayana Moorthy Temple,10.6375669,76.5914967,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,9
Sri Mariyamman Temple,10.5883041,76.494981,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,6
Om Sakthi Temple,10.9479375,76.88443749999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,14
Malayapothy Temple,10.6810027,76.5590584,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,113
Sri Panchamuga Anjaneyar Temple,11.0275458,76.892408,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,610
Murugan Temple,10.9636099,76.907574,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,13
Sri Simhanadha Bhagavathi Temple,10.7804268,76.6549338,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,37
Durga Temple,10.7741399,76.66830639999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,4
Shri Shirdi Sai Baba Temple Palakkad,10.7893253,76.69206299999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Kerala,All Seasons,Palakkad,202
